9.732590940790192491e+00,7.093258027459760084e-01
1.954774944944036008e+01,4.976304249958245496e-01
3.059712992659756736e+01,3.952081174672686936e-01

3.106977097685024048e-04,3.268829597228335314e-05
-1.038283271070756242e-01,4.991606720284199605e-01
-6.671316653920636996e-01,-3.786141320156672929e-01
-7.037645182446731207e-01,7.599933290752952653e-01
5.006253232266960618e-01,1.468501782193748939e+00
5.198058357647095562e+00,1.039248747300082432e+00
9.727699583136899975e+00,7.736835299382930353e-01
1.954653890098549951e+01,5.428585060062900425e-01
3.059663614320525582e+01,4.311338395968032366e-01

3.630084073003642846e-04,4.010006853557889015e-05
-3.338461819380492690e-01,3.956434070857213214e-01
-5.245386295790454012e-01,-5.547249693445800434e-01
-8.350114143982425574e-01,6.149414502134005200e-01
3.462268170817784929e-01,1.512323310379095620e+00
5.180392793774275084e+00,1.124589771951076012e+00
9.722383938871475451e+00,8.380082771502798122e-01
1.954522311914026389e+01,5.880837046147092684e-01
3.059609942551605499e+01,4.670589646782921656e-01

4.192083218818714869e-04,4.835536543586454582e-05
-4.676117573014467732e-01,1.781969362930081457e-01
-3.348104255889037262e-01,-6.810213235109614516e-01
-9.363151146470957142e-01,4.478516346559417993e-01
1.881276926331136856e-01,1.539941915621874102e+00
5.161336568704689931e+00,1.209628736524826609e+00
9.716644268782060223e+00,9.022972976899602537e-01
1.954380211180185611e+01,6.333057805503492510e-01
3.059551977437438808e+01,5.029834429433530651e-01

4.793028983647530574e-04,5.746231577343746785e-05
-4.523112299330510622e-01,-9.598724138582054310e-02
-1.144238065176832464e-01,-7.450359521005965879e-01
-1.004138464470985870e+00,2.647584631786794596e-01
2.802202182257848562e-02,1.551060677926644482e+00
5.140894873471474114e+00,1.294342816003148711e+00
9.710480853979980509e+00,9.665478453495837119e-01
1.954227588748925726e+01,6.785244935266453448e-01
3.059489719069110336e+01,5.389072246202535332e-01

5.433116617548620518e-04,6.743350278289160385e-05
-2.543678584712696922e-01,-3.314295795406687062e-01
1.166925090316192071e-01,-7.394943265452257330e-01
-1.036121603039040107e+00,7.222321561997491202e-02
-1.323743231132438192e-01,1.545559228194217427e+00
5.119073276030830399e+00,1.378709276110616555e+00
9.703893995786764037e+00,1.030757174474834503e+00
1.954064445534094929e+01,7.237396032403975443e-01
3.059423167544320421e+01,5.748302599336934104e-01

6.112741112639917020e-04,7.828789523151079375e-05
8.301548661480889768e-02,-3.855421923475673696e-01
3.367390857577695629e-01,-6.634431511650721314e-01
-1.031150027687032678e+00,-1.228834307156425332e-01
-2.913419845855033108e-01,1.523495086713293256e+00
5.095877719628223446e+00,1.462705479631360550e+00
9.696884015616763719e+00,1.094922540040439873e+00
1.953890782511252056e+01,7.689508693710846998e-01
3.059352322967357907e+01,6.107524991046004992e-01

6.832569096910748882e-04,9.007289474248888128e-05
3.666454092318309210e-01,-1.880882770691221784e-01
5.241164071120480994e-01,-5.228928770810323812e-01
-9.893868563324957899e-01,-3.136050174051004946e-01
-4.471764837160636663e-01,1.485103116239832932e+00
5.071314521048297941e+00,1.546308892697853876e+00
9.689451254856443541e+00,1.159041197732525674e+00
1.953706600717417885e+01,8.141580515803111817e-01
3.059277185449070657e+01,6.466738923499413261e-01

7.593170293805224505e-04,1.028881795547264964e-04
4.402123244880639663e-01,1.173837211206845699e-01
6.598143573938348716e-01,-3.307014668654238987e-01
-9.122692106806548074e-01,-4.931249096816088251e-01
-5.982064418350483415e-01,1.430793092008578071e+00
5.045390368755736432e+00,1.629497091059271430e+00
9.681596074742277125e+00,1.223110404038097343e+00
1.953511901250825744e+01,8.593609095113897700e-01
3.059197755106837135e+01,6.825943898825465039e-01

8.394721883686838936e-04,1.168506573457290317e-04
3.269679932420338497e-01,3.729995576247138733e-01
7.297752443186169558e-01,-1.055097836282286039e-01
-8.024685411836844917e-01,-6.549896324314140594e-01
-7.428114683901563264e-01,1.361145409699832332e+00
5.018112320953432182e+00,1.712247766330846188e+00
9.673318856239609076e+00,1.287127416340376085e+00
1.953306685270677079e+01,9.045592027889646225e-01
3.059114032064538691e+01,7.185139419109348724e-01

9.237165005723628475e-04,1.320737200285927596e-04
1.064202179842155260e-01,5.059243272237610167e-01
7.267710677600658364e-01,1.302577205988495468e-01
-6.638146520932067807e-01,-7.933254165965804017e-01
-8.794395267075556522e-01,1.276904972005609373e+00
4.989487803561495127e+00,1.794538732201698794e+00
9.664619999921164606e+00,1.351089493018042598e+00
1.953090953996887791e+01,9.497526910186071536e-01
3.059026016452530072e+01,7.544324986391267585e-01

1.012027587788139971e-03,1.486673548617907276e-04
-1.447172363591791577e-01,4.921689670965333496e-01
6.513681784026299493e-01,3.530470712363510399e-01
-5.011833124516626992e-01,-9.030428859089109084e-01
-1.006623593000189221e+00,1.178973313247763555e+00
4.959524608098704768e+00,1.876347930586826029e+00
9.655499925843544773e+00,1.414993893548470494e+00
1.952864708709811836e+01,9.949411337864456639e-01
3.058933708407605678e+01,7.903500102664600124e-01

1.104366595850530446e-03,1.667357475581302483e-04
-3.527106495982721412e-01,3.327631738634195813e-01
5.117558462615376946e-01,5.409938374548631801e-01
-3.203477913243795161e-01,-9.800240680606892019e-01
-1.122997430187415269e+00,1.068399039971852815e+00
4.928230889451841179e+00,1.957653437715661360e+00
9.645959073421391139e+00,1.478837878615508750e+00
1.952627950749944574e+01,1.040124290658890560e+00
3.058837108072963673e+01,8.262664269874169243e-01

1.200679062851494044e-03,1.863711939142552671e-04
-4.371039431420705168e-01,5.717433405630856225e-02
3.225132406943196361e-01,6.763736771268761272e-01
-1.277955412662962476e-01,-1.021285112395061923e+00
-1.227310306000375162e+00,9.463666841540789854e-01
4.895615163513777013e+00,2.038433470156948424e+00
9.635997901299488078e+00,1.542618710222639411e+00
1.952380681517606931e+01,1.085301921182512119e+00
3.058736215598166552e+01,8.621816989914729001e-01

1.300900373546144337e-03,2.076450517879302893e-04
-3.184510230858000890e-01,-2.448126998796333331e-01
1.026448004031896288e-01,7.472938929381486295e-01
6.948736947176603618e-02,-1.025107423867594347e+00
-1.318440493094848343e+00,8.141840827172011075e-01
4.861686304683654924e+00,2.118666390795723053e+00
9.625616887224216711e+00,1.606333651812347885e+00
1.952122902472619970e+01,1.130473784884111321e+00
3.058631031139099932e+01,8.980957764629702300e-01

1.404974807546679723e-03,2.306017234504438487e-04
-4.139803151526011415e-03,-3.968713773710842441e-01
-1.266785022311980036e-01,7.484821129863883371e-01
2.642596208585127338e-01,-9.911295984468468934e-01
-1.395407401461167929e+00,6.732684117355970388e-01
4.826453543246485900e+00,2.198330714778403028e+00
9.614816527916378419e+00,1.669979968391769543e+00
1.951854615133976623e+01,1.175639641270981972e+00
3.058521554857931335e+01,9.340086095810172795e-01

1.512876302714857759e-03,2.552852695207632984e-04
3.137158770983505263e-01,-2.953402968722271815e-01
-3.442864888884390462e-01,6.812565891454072098e-01
4.492891164374937518e-01,-9.203927957480400046e-01
-1.457382209731715283e+00,5.251310223262267707e-01
4.789926462653118833e+00,2.277405115425653825e+00
9.603597338946707751e+00,1.733554926663921192e+00
1.951575821079516970e+01,1.220799249831343580e+00
3.058407786923070049e+01,9.699201485194102190e-01

1.624576258307721755e-03,2.817634602270172820e-04
4.744390221843535760e-01,-4.502962569480201127e-02
-5.308448550699047530e-01,5.528922298378752265e-01
6.176294782798604777e-01,-8.153332212083070907e-01
-1.503696874760298785e+00,3.713612397546861565e-01
4.752114996707942574e+00,2.355868430107111333e+00
9.591959854615012659e+00,1.797055795164203662e+00
1.951286521945613472e+01,1.265952370034943542e+00
3.058289727509126976e+01,1.005830343446576292e+00

1.740027943204645574e-03,3.100999220885416845e-04
4.586752626062648441e-01,2.221969843416263801e-01
-6.702704085515845955e-01,3.756171379546814348e-01
7.628971592778395205e-01,-6.797172848678115775e-01
-1.533851415313895572e+00,2.136092973387736238e-01
4.713029426676488498e+00,2.433699666077142165e+00
9.579904627834761044e+00,1.860479844401263128e+00
1.950986719426873250e+01,1.311098761333754581e+00
3.058167376796878401e+01,1.041739144525526184e+00

1.859182288952781429e-03,3.403443403771156729e-04
3.034637836929023891e-01,4.217080559245005578e-01
-7.507465597879352526e-01,1.654228435228493055e-01
8.795359957366133408e-01,-5.185178380133991238e-01
-1.547519386689442777e+00,5.356858750840948202e-02
4.672680378316729666e+00,2.510878006259020800e+00
9.567432230022548723e+00,1.923824347000349766e+00
1.950676415275852094e+01,1.356238183162669086e+00
3.058040734973230457e+01,1.077646501913797739e+00

1.981995608108067658e-03,3.725376722919043174e-04
6.155214027777441976e-02,5.000872256302740793e-01
-7.654064533913325086e-01,-5.920611737562003762e-02
9.630550393646944984e-01,-3.377334911643142257e-01
-1.544551485564523485e+00,-1.070425769231030388e-01
4.631078818821081633e+00,2.587382814966759259e+00
9.554543250990942482e+00,1.987086577848621971e+00
1.950355611302765624e+01,1.401370394940201880e+00
3.057909802231183605e+01,1.113552365763397889e+00

2.108430101465733064e-03,4.067168983337599735e-04
-1.990504721695607049e-01,4.216402161999615039e-01
-7.127479481049121546e-01,-2.786074179034687681e-01
1.010225722170063234e+00,-1.441570109524315801e-01
-1.524977242747581618e+00,-2.664994862331467873e-01
4.588236053660443403e+00,2.663193643565499258e+00
9.541238298844289645e+00,2.050263814242421212e+00
1.950024309375196907e+01,1.446495156069222743e+00
3.057774578769794616e+01,1.149456686220742707e+00

2.238451452475043787e-03,4.429160239394100917e-04
-3.805439439157775050e-01,1.775456142493337663e-01
-5.968088004047363837e-01,-4.733093494380625765e-01
1.019225979664339699e+00,5.489719162943648700e-02
-1.489004769351158108e+00,-4.230896325239354994e-01
4.544163723333013216e+00,2.738290236074639505e+00
9.527517999877542110e+00,2.113353336036303709e+00
1.949682511417796604e+01,1.491612225937739566e+00
3.057635064794137492e+01,1.185359413426603670e+00

2.372028811398172159e-03,4.811598712328756574e-04
-3.579575288253390442e-01,-1.609679341272508279e-01
-4.270789941296089798e-01,-6.254718133157362026e-01
9.897218649768825260e-01,2.518929942550587331e-01
-1.437018544518538610e+00,-5.751311878933444977e-01
4.498873800025470437e+00,2.812652534712535513e+00
9.513382998477998953e+00,2.176352425793427692e+00
1.949330219411978860e+01,1.536721363919741901e+00
3.057491260515262255e+01,1.221260497516062138e+00

2.509153980564164232e-03,5.214588490950462611e-04
-1.012270762042235539e-01,-3.945709620774311421e-01
-2.180762999823453452e-01,-7.203935679954556193e-01
9.228811989981955399e-01,4.393839913032362432e-01
-1.369575279253933076e+00,-7.209911673433918589e-01
4.452378584191031941e+00,2.886260685375140689e+00
9.498833957029660269e+00,2.239258368936845045e+00
1.948967435395608305e+01,1.581822329376115777e+00
3.057343166150152669e+01,1.257159888618474719e+00

2.649857457451165743e-03,5.638449716719692081e-04
2.163848783385772245e-01,-3.963085466492152209e-01
1.152040385719843574e-02,-7.480170803099984722e-01
8.213184809968603339e-01,6.103194617731233507e-01
-1.287397912033958924e+00,-8.591030676832031032e-01
4.404690701038884271e+00,2.959095043035294914e+00
9.483871555819160193e+00,2.302068453901416678e+00
1.948594161462679608e+01,1.626914881655648459e+00
3.057190781921681477e+01,1.293057536857453060e+00

2.794168471804844844e-03,6.083930537013268469e-04
4.406569551139838392e-01,-2.247210275835477000e-01
2.402742367776705690e-01,-7.042723030734987510e-01
6.889750614279863683e-01,7.583284723261662919e-01
-1.191367795731698376e+00,-9.879837813951432013e-01
4.355823096916942028e+00,3.031136177055282044e+00
9.468496492942611198e+00,2.364779972287334164e+00
1.948210399762986000e+01,1.671998780096211945e+00
3.057034108058563149e+01,1.328953392350874729e+00

2.942097151614646473e-03,6.551979811914462838e-04
5.182635487311889610e-01,2.234669468916022916e-02
4.459474999248917992e-01,-5.920093572855269493e-01
5.309428585177620175e-01,8.779677612305425427e-01
-1.082515162494366523e+00,-1.106249599738120981e+00
4.305789035583683422e+00,3.102364876423218565e+00
9.452709484215269242e+00,2.427390219016323236e+00
1.947816152501800957e+01,1.717073784026146077e+00
3.056873144795310893e+01,1.364847405210922293e+00

3.093637851820609051e-03,7.043654716996517601e-04
4.456461702366615318e-01,2.630938321202609398e-01
6.078829801474276984e-01,-4.212258946362877898e-01
3.532431698651407048e-01,9.649222830128096895e-01
-9.620079715755704974e-01,-1.212631126860224340e+00
4.254602094376226162e+00,3.172762154922637912e+00
9.436511263085625600e+00,2.489896492490052626e+00
1.947411421939575860e+01,1.762139652765767339e+00
3.056707892372192958e+01,1.400739525544139497e+00

3.248768133700273043e-03,7.560107043956889065e-04
2.430484194312620694e-01,4.267762506840157011e-01
7.094947940690634614e-01,-2.083522987269079696e-01
1.625740715011033122e-01,1.016151225381398016e+00
-8.311392641197129505e-01,-1.305986941149717140e+00
4.202276160281839701e+00,3.242309256241853621e+00
9.419902580554397886e+00,2.552296094749999078e+00
1.946996210391653648e+01,1.807196145628949147e+00
3.056538351035193202e+01,1.436629703451493878e+00

3.407443698573499845e-03,8.102553718463198626e-04
-4.164073549820648812e-02,4.446134647818548724e-01
7.404124827979573498e-01,2.545719119197689673e-02
-3.395956806818412055e-02,1.029976385380834358e+00
-6.913131671521706156e-01,-1.385315854665315705e+00
4.148825425923129195e+00,3.310987659028218122e+00
9.402884205098594350e+00,2.614586331637883454e+00
1.946570520227995260e+01,1.852243021924732336e+00
3.056364521035970938e+01,1.472517889028442717e+00

3.569591492989097458e-03,8.672193856929370261e-04
-3.060263467731672016e-01,2.624666259807628688e-01
6.978164019470136648e-01,2.568117539007973016e-01
-2.291201472638929593e-01,1.006113506770572874e+00
-5.440297041173762782e-01,-1.449767637815627674e+00
4.094264385468777689e+00,3.378779081888937164e+00
9.385456922600194929e+00,2.676764512955643660e+00
1.946134353872915668e+01,1.897280040958938985e+00
3.056186402631823995e+01,1.508404032364999203e+00

3.735108482415928823e-03,9.270003852571957010e-04
-3.844299986204049446e-01,-7.682403608679444496e-02
5.866733070232849068e-01,4.628976728825802134e-01
-4.158037966248581685e-01,9.456501470390265007e-01
-3.908685821935026228e-01,-1.498652094429490989e+00
4.038607830482582983e+00,3.445665488333922166e+00
9.367621536278338823e+00,2.738827952624127704e+00
1.945687713804819552e+01,1.942306962035797779e+00
3.056003996085647856e+01,1.544288083545802603e+00

3.903891853641297018e-03,9.896563760796418200e-04
-2.125652960667368252e-01,-3.659831249447592083e-01
4.188688363732626652e-01,6.240805467424653807e-01
-5.872897997558593763e-01,8.509757066031963246e-01
-2.334721371950583546e-01,-1.531446391539688090e+00
3.981870845718754826e+00,3.511629091644623557e+00
9.349378866623874629e+00,2.800773968840242656e+00
1.945230602555940891e+01,1.987323544459597580e+00
3.055817301665896935e+01,1.580169992650195310e+00

4.075860652517087832e-03,1.055239766347543066e-03
7.125644208791945267e-02,-4.653473447676290675e-01
2.115064738137459321e-01,7.258623313183110159e-01
-7.374658584366600156e-01,7.256704337904903435e-01
-7.352762497019108001e-02,-1.547800569199667020e+00
3.924068804851284842e+00,3.576652359642491064e+00
9.330729751334978062e+00,2.862599884232626568e+00
1.944763022712078637e+01,2.032329547536381398e+00
3.055626319646544431e+01,1.616049709752307439e+00

4.250927844559753560e-03,1.123808945435503118e-03
3.293979437038545566e-01,-3.864049555818324100e-01
-1.521520262919728861e-02,7.599872400866257705e-01
-8.610242847184665926e-01,5.743605400833531327e-01
8.725094471571082089e-02,-1.547541177836818660e+00
3.865217366102629448e+00,3.640718019346305567e+00
9.311675045252961525e+00,2.924303026017110341e+00
1.944284976912329910e+01,2.077324730575760725e+00
3.055431050307041474e+01,1.651927184921164304e+00

4.428995759002109234e-03,1.195410826619694184e-03
4.870721016165208694e-01,-1.877135153647363497e-01
-2.401529681930154869e-01,7.247238859495793717e-01
-9.536260472863209436e-01,4.025463215771183378e-01
2.471412316511612806e-01,-1.530673007847190403e+00
3.805332467762261306e+00,3.703809061543589465e+00
9.292215620300241952e+00,2.985880726153285369e+00
1.943796467848836684e+01,2.122308852892877962e+00
3.055231493932276976e+01,1.687802368220818305e+00

4.609965511867635674e-03,1.270075641413936354e-03
5.060888730707553407e-01,6.525369101789035842e-02
-4.431271979801698069e-01,6.245007344891829737e-01
-1.012030959003208608e+00,2.164095848654179755e-01
4.044310479882693432e-01,-1.497378898582935047e+00
3.744430323617071288e+00,3.765908745299766380e+00
9.272352365422328546e+00,3.047330321501660055e+00
1.943297498266554157e+01,2.167281673810447895e+00
3.055027650812542461e+01,1.723675209710490819e+00

4.793743568940769979e-03,1.347819765817433223e-03
3.698575221811065683e-01,2.984160624100592463e-01
-6.064669476693678174e-01,4.691150449284697821e-01
-1.034193162670592026e+00,2.260593321889708962e-02
5.574367010098487674e-01,-1.448017638714091504e+00
3.682527418316982271e+00,3.827000602409394325e+00
9.252086186534040024e+00,3.108649153980224789e+00
1.942788070963038294e+01,2.212242952660806061e+00
3.054819521243497960e+01,1.759545659444716970e+00

4.980243120552832123e-03,1.428650791687924044e-03
9.357208892193008554e-02,4.176112495244910239e-01
-7.161853971252170048e-01,2.727000862847740459e-01
-1.019321506681390987e+00,-1.719532210056084476e-01
7.045209990844791825e-01,-1.383119987625661684e+00
3.619640502688414418e+00,3.887068441780586525e+00
9.231418006469116477e+00,3.169834570719403999e+00
1.942268188788245453e+01,2.257192448787924466e+00
3.054607105526140387e+01,1.795413667473484853e+00

5.169378450715481944e-03,1.512569009668219850e-03
-2.287074243044201483e-01,3.207255803056102694e-01
-7.628374950916569919e-01,5.256526832972341357e-02
-9.679045057308330868e-01,-3.603245436507458432e-01
8.441107303601900202e-01,-1.303382867084798002e+00
3.555786588995464736e+00,3.946096353737272633e+00
9.210348764931879373e+00,3.230883924214912550e+00
1.941737854644339123e+01,2.302129921549391778e+00
3.054390403966771217e+01,1.831279183842370983e+00

5.361062389205853949e-03,1.599551183232372038e-03
-4.000181789094130469e-01,1.779269508932090904e-02
-7.421186063100111419e-01,-1.720460276134750666e-01
-8.816994901182803046e-01,-5.357583912099054269e-01
9.747134309682292663e-01,-1.209661791739896852e+00
3.490982946136390375e+00,4.004068714227480008e+00
9.188879418449955594e+00,3.291794572478824232e+00
1.941197071485498782e+01,2.347055130318385086e+00
3.054169416876964860e+01,1.867142158592675960e+00

5.555241596235574626e-03,1.689542148038591192e-03
-3.284991876494710583e-01,-2.948379102871899748e-01
-6.552337158508794168e-01,-3.812853390877095627e-01
-7.636854128072034786e-01,-6.919218417901042972e-01
1.094933268268343252e+00,-1.102961624730300016e+00
3.425247094769506173e+00,4.060970188944991399e+00
9.167010940328417234e+00,3.352563879189318641e+00
1.940645842317734093e+01,2.391967834485646982e+00
3.053944144573536335e+01,1.903002541761564137e+00

5.751909829832996951e-03,1.782498766340091193e-03
-1.070467929861481926e-01,-4.743772543032039879e-01
-5.090172721936662148e-01,-5.561375288959178320e-01
-6.179787703628107920e-01,-8.231144011181186215e-01
1.203485875238964109e+00,-9.844257609917034246e-01
3.358596802383153612e+00,4.116785737369196951e+00
9.144744320605326493e+00,3.413189213838288438e+00
1.940084170198700519e+01,2.436867793461419129e+00
3.053714587378510004e+01,1.938860283382198624e+00

5.951079511091176069e-03,1.878404236384079596e-03
1.529137655823137598e-01,-4.913644872236254124e-01
-3.157294299837502538e-01,-6.799731405182943833e-01
-4.497123802114918467e-01,-9.244709672808857359e-01
1.299211984527101071e+00,-8.553238565687231176e-01
3.291050078305820747e+00,4.171500616706341980e+00
9.122080566006731672e+00,3.473667951876525883e+00
1.939512058237508185e+01,2.481754766677382928e+00
3.053480745619084402e+01,1.974715333483885393e+00

6.152771670561831344e-03,1.977261619044982932e-03
3.697560997775684588e-01,-3.636281586946998878e-01
-9.241389165170355025e-02,-7.401618699895238240e-01
-2.648774955768919970e-01,-9.921457530514720125e-01
1.381089723722933815e+00,-7.170382360899738572e-01
3.222625168646765736e+00,4.225100385729630759e+00
9.099020699900828291e+00,3.533997474857509147e+00
1.938929509594526124e+01,2.526628513588681013e+00
3.053242619627598131e+01,2.010567642092237595e+00

6.357014300717088624e-03,2.079093548869997369e-03
4.805108380973817095e-01,-1.292150971207959298e-01
1.402988317256566864e-01,-7.296035133822663665e-01
-7.013078971256117566e-02,-1.023469739456283278e+00
1.448245447756059345e+00,-5.710491226939475862e-01
3.153340551168172023e+00,4.277570908521819426e+00
9.075565762251844859e+00,3.594175170580385270e+00
1.938336527481192562e+01,2.571488793676039997e+00
3.053000209741496107e+01,2.046417159229361182e+00

6.563838747164518414e-03,2.183946247123351274e-03
4.320122062259664220e-01,1.492996328337286016e-01
3.599951415026592105e-01,-6.479311295650338476e-01
1.274310085818797511e-01,-1.017073818383947170e+00
1.499962999310865852e+00,-4.189188460293503669e-01
3.083214930090921513e+00,4.328898358122162726e+00
9.051716809574164913e+00,3.654198433232508147e+00
1.937733115159838704e+01,2.616335366447990030e+00
3.052753516303297587e+01,2.082263834914059419e+00

6.773270611741915442e-03,2.291894700607978799e-03
1.969688380686497875e-01,3.633119645102896866e-01
5.448019417366184447e-01,-5.020762358387705904e-01
3.205235264156995889e-01,-9.729700471460396294e-01
1.535691302278618942e+00,-2.622751925841358966e-01
3.012267230836634280e+00,4.379069220080874736e+00
9.027474914887330115e+00,3.714064663531746913e+00
1.937119275943529928e+01,2.661167991443151415e+00
3.052502539660568104e+01,2.118107619162049371e+00

6.985310062401204646e-03,2.403040786605282163e-03
-1.500413154941916960e-01,3.647925760128350459e-01
6.759526835007951817e-01,-3.059175041807007389e-01
5.019463244193805851e-01,-8.925835613786285982e-01
1.555050211657830417e+00,-1.027940683196372773e-01
2.940516594711997111e+00,4.428070295924224631e+00
9.002841167672322342e+00,3.773771268868435502e+00
1.936495013195925452e+01,2.705986428232550089e+00
3.052247280165894949e+01,2.153948461986181950e+00

7.199919000072507909e-03,2.517482474328649415e-03
-3.950920380046437086e-01,1.309790192982621393e-01
7.401521842308286248e-01,-7.889723905843129548e-02
6.648634830725927980e-01,-7.787290272297606730e-01
1.557834564429951163e+00,5.781834820245981832e-02
2.867982373537520946e+00,4.475888706524028926e+00
8.977816673829080329e+00,3.833315663446917654e+00
1.935860330331156121e+01,2.750790436421932661e+00
3.051987738176863019e+01,2.189786313396661299e+00

7.417056222863769102e-03,2.635297298499141190e-03
-4.264798808385498186e-01,-1.710583466506758465e-01
7.312532597255099187e-01,1.562467921641004509e-01
8.030808321418179130e-01,-6.355279808907181582e-01
1.544016393903984374e+00,2.178437771048191141e-01
2.794684124209724008e+00,4.522511895374980107e+00
8.952402555636201242e+00,3.892695268427081690e+00
1.935215230813722442e+01,2.795579775654055688e+00
3.051723914056036691e+01,2.225621123401258838e+00

7.636683920449533446e-03,2.756571801638232119e-03
-2.878610879292660130e-01,-4.050381589687489514e-01
6.508934660962676366e-01,3.762293273960686246e-01
